year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1954,EGY,USA,818,840,1,1,2,-5,0,9028.413,10456.594,9357.814,10307.498,1,0,1,0,0.008,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,23298.552,163026.001,2494249.984,366800011.3,0.107,2.25,2,2,2,2,,,,,24320.211,166632.453,12944347,2654864640,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,18900,22000
1954,EGY,YUG,818,890,1,1,2,1,0,1896.003,1815.74,1896.003,1798.4,1,0,0,0,0.156,0,1,2,1,,0,0,0,0,0,0,0,,,,1,1,,,23298.552,17151.054,2494249.984,3521999.872,0.107,0.205,2,2,2,2,,,,,24320.211,,12944347,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3300,2800
1954,EGY,ZAF,818,710,1,1,2,2,0,7247.011,6607.45,6216.672,6581.614,1,0,1,0,0.012,0,1,3,1,2,0,0,0,0,0,0,0,,,,1,1,,,23298.552,14991.552,2494249.984,5063109.632,0.107,0.338,2,2,2,2,,,,,24320.211,15057.169,12944347,79818144,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,1400,
1954,ESP,AGO,724,24,1,1,1,1,0,5752.252,5815.768,5752.252,5798.348,1,0,0,0,0.666,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,4357.527,8652000.256,,0.298,,2,2,2,,,,,,29149.453,,132728200,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,100
1954,ESP,ANT,724,532,1,1,1,-4,0,7054.917,6999.191,7054.917,6968.338,1,1,0,0,0.845,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,173.456,8652000.256,,0.298,,2,2,2,,,,,,29149.453,,132728200,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,110
1954,ESP,ARG,724,32,1,1,1,-3,0,10065.85,10079.657,10065.85,10055.902,1,1,1,0,0.888,0,1,1,1,1,1,1,0,1,0,1,0,1816,0,,0,0,,,29060.411,18580.559,8652000.256,8752509.952,0.298,0.471,2,2,2,2,,,,,29149.453,18588.891,132728200,45955908,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1700,900
1954,ESP,AUS,724,36,1,1,1,10,0,17699.453,17072.921,17591.482,17016.019,1,0,0,0,0.287,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,9064.016,8652000.256,9966000.128,0.298,1.1,2,2,2,2,,,,,29149.453,9194.854,132728200,124782512,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,1800,2750
1954,ESP,AUT,724,40,1,1,1,1,0,1811.999,1703.055,1811.999,1628.711,1,0,0,0,0.861,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,29060.411,6940.209,8652000.256,,0.298,,2,2,2,,,,,,29149.453,6985.894,132728200,45608952,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,2500,1800
1954,ESP,BOL,724,68,1,1,1,-4,0,9181.015,9129.736,9179.228,9109.861,1,1,1,0,0.896,0,1,1,1,1,1,1,0,1,0,1,0,1825,0,,0,0,,,29060.411,3008.635,8652000.256,327929.984,0.298,0.109,2,2,2,2,,,,,29149.453,3119.089,132728200,4502360.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1954,ESP,BRA,724,76,1,1,1,-3,0,8389.78,7821.087,7743.538,7696.928,1,0,0,0,0.851,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,59989.22,8652000.256,7311000.064,0.298,0.122,2,2,2,2,,,,,29149.453,59765.082,132728200,103157776,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,11900,15180
1954,ESP,CAN,724,124,1,1,1,-5,0,6040.498,6519.997,5695.349,6357.972,1,0,0,0,0.452,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,15636.245,8652000.256,26638999.55,0.298,1.704,2,2,2,2,,,,,29149.453,15422.549,132728200,183401008,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,4500,6300
1954,ESP,CHE,724,756,1,1,1,1,0,1153.117,1176.602,1153.117,1089.963,1,0,0,0,0.512,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,29060.411,4929,8652000.256,6040000,0.298,1.225,2,2,2,2,,,,,29149.453,4852.204,132728200,84801160,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,18800,12800
1954,ESP,CHL,724,152,1,1,1,-4,0,10715.112,10747.685,10715.112,10716.51,1,1,1,0,0.796,0,1,1,1,1,1,1,0,1,0,1,0,1810,1,,0,0,,,29060.411,6612.138,8652000.256,2513459.968,0.298,0.38,2,2,2,2,,,,,29149.453,6749.981,132728200,33501864,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,6000,6300
1954,ESP,CMR,724,120,1,1,1,1,0,4347.477,4082.02,4347.477,4058.659,1,0,0,0,0.339,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,5140.805,8652000.256,,0.298,,2,2,2,,,,,,29149.453,,132728200,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,500
1954,ESP,COD,724,180,1,1,1,1,0,5342.107,5579.865,5342.107,5538.455,1,0,0,0,0.469,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,14657.484,8652000.256,,0.298,,2,2,2,,,,,,29149.453,13465.678,132728200,32318840,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1500,2200
1954,ESP,COL,724,170,1,1,1,-5,0,8107.001,8065.49,8107.001,8044.563,1,1,1,0,0.936,0,1,1,1,1,1,1,0,1,0,1,0,1810,0,,0,0,,,29060.411,13162.003,8652000.256,5052000.256,0.298,0.384,2,2,2,2,,,,,29149.453,13549.902,132728200,49033256,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1800,1400
1954,ESP,CRI,724,188,1,1,1,-6,0,8483.913,8565.979,8483.913,8554.205,1,1,1,0,0.877,0,1,1,1,1,1,1,0,1,0,1,0,1821,,,0,0,,,29060.411,993.786,8652000.256,340190.016,0.298,0.342,2,2,2,2,,,,,29149.453,1058.688,132728200,4569801.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,300,400
1954,ESP,CUB,724,192,1,1,1,-5,0,7450.005,7383.22,7450.005,7367.799,1,1,1,0,0.31,0,1,2,1,1,0,1,1,1,0,1,0,1898,,,0,0,,,29060.411,6254.337,8652000.256,1807000.064,0.298,0.289,2,2,2,2,,,,,29149.453,,132728200,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,9000,10780
1954,ESP,DEU,724,280,1,1,1,1,0,1479.332,1627.346,1873.129,1550.94,1,0,0,0,0.34,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,29060.411,69868.118,8652000.256,,0.298,,2,2,2,,,,,,29149.453,70259.242,132728200,463977248,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,51300,74000
1954,ESP,DNK,724,208,1,1,1,1,0,2074.977,2061.48,2074.977,2016.97,1,0,0,0,0.007,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,29060.411,4406,8652000.256,3975000.064,0.298,0.902,2,2,2,2,,,,,29149.453,4408.22,132728200,44725596,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,7600,8700
1954,ESP,DOM,724,214,1,1,1,-4,0,6688.105,6775.687,6688.105,6760.687,1,1,1,0,0.936,0,1,1,1,1,1,1,0,1,0,1,0,1865,1,,0,0,,,29060.411,2651.127,8652000.256,537000,0.298,0.203,2,2,2,2,,,,,29149.453,2699.297,132728200,5453521,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,400,770
1954,ESP,DZA,724,12,1,1,1,1,0,706.876,806.502,706.876,697.69,1,0,0,0,0.005,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,9611.093,8652000.256,,0.298,,2,2,2,,,,,,29149.453,,132728200,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1000,1500
1954,ESP,ECU,724,218,1,1,1,-5,0,8751.16,8984.07,8751.16,8968.383,1,1,1,0,0.934,0,1,1,1,1,1,1,0,1,0,1,0,1822,,,0,0,,,29060.411,3740.256,8652000.256,678000,0.298,0.181,2,2,2,2,,,,,29149.453,3824.19,132728200,14054194,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,400,330
1954,ESP,EGY,724,818,1,1,1,2,0,3355.657,3277.174,3355.657,3245.436,1,0,0,0,0.002,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,23298.552,8652000.256,2494249.984,0.298,0.107,2,2,2,2,,,,,29149.453,24320.211,132728200,12944347,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,800,900
1954,ESP,FIN,724,246,1,1,1,2,0,2952.195,3027.229,2952.195,2988.471,1,0,0,0,0.002,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,29060.411,4186.9,8652000.256,3870000.128,0.298,0.924,2,2,2,2,,,,,29149.453,4192.408,132728200,30977150,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,5700,6700
1954,ESP,FRA,724,250,1,1,1,1,1,1054.656,958.838,1054.656,817.106,1,0,0,0,0.74,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,43821.999,8652000.256,45943001.09,0.298,1.048,2,2,2,2,,,,,29149.453,43920.082,132728200,351181248,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,31500,47200
1954,ESP,GBR,724,826,1,1,1,0,0,1263.379,1435.419,1263.379,1369.098,1,0,0,0,0.127,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,50764.999,8652000.256,50758000.64,0.298,1,2,2,2,2,,,,,29149.453,50767.676,132728200,506721216,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,77300,111200
1954,ESP,GHA,724,288,1,1,1,0,0,3896.073,3763.513,3896.073,3737.594,1,0,0,0,0.181,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,5886.798,8652000.256,,0.298,,2,2,2,,,,,,29149.453,,132728200,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,1800
1954,ESP,GRC,724,300,1,1,1,2,0,2372.903,2289.585,2372.903,2241.472,1,0,0,0,0.004,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,7893.412,8652000.256,2110000,0.298,0.267,2,2,2,2,,,,,29149.453,7774.007,132728200,27826912,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,200,200
1954,ESP,GTM,724,320,1,1,1,-6,0,8700.88,8793.054,8700.88,8783.146,1,1,1,0,0.911,0,1,1,1,1,1,1,0,1,0,1,0,1821,,,0,0,,,29060.411,3376,8652000.256,775000,0.298,0.23,2,2,2,2,,,,,29149.453,3605.635,132728200,7860845,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,200
1954,ESP,HKG,724,344,1,1,1,8,0,10551.061,10509.475,10551.061,10497.105,1,0,0,0,0.077,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,2364.9,8652000.256,,0.298,,2,2,2,,,,,,29149.453,,132728200,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,
1954,ESP,HND,724,340,1,1,1,-6,0,8463.837,8506.449,8463.837,8495.752,1,1,1,0,0.928,0,1,1,1,1,1,1,0,1,0,1,0,1821,,,0,0,,,29060.411,1610.959,8652000.256,260500,0.298,0.162,2,2,2,2,,,,,29149.453,1585.279,132728200,3216713.25,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,110
1954,ESP,IDN,724,360,1,1,1,7,0,12188.311,12160.968,12188.311,12125.579,1,0,0,0,0.026,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,87883.345,8652000.256,,0.298,,2,2,2,2,,,,,29149.453,,132728200,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,400,400
1954,ESP,IND,724,356,1,1,1,5.5,0,7282.046,7645.239,7282.046,7605.157,1,0,0,0,0.013,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,386000,8652000.256,20141000.7,0.298,0.052,2,2,2,2,,,,,29149.453,396628.5,132728200,367354112,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,3500,2500
1954,ESP,IRL,724,372,1,1,1,1,0,1450.236,1522.519,1450.236,1476.14,1,0,0,0,0.923,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,2936.769,8652000.256,1483139.968,0.298,0.505,2,2,2,2,,,,,29149.453,2936.667,132728200,16826420,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,2400,4500
1954,ESP,IRN,724,364,1,1,1,3.5,0,4784.696,4789.652,4784.696,4741.178,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,18216.059,8652000.256,2552000,0.298,0.14,2,2,2,2,,,,,29149.453,,132728200,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1300,1300
1954,ESP,IRQ,724,368,1,1,1,3,0,4304.903,4268.736,4304.903,4236.249,1,0,0,0,0.017,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,5742.552,8652000.256,912880,0.298,0.159,2,2,2,2,,,,,29149.453,,132728200,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,300
1954,ESP,ISL,724,352,1,1,1,0,0,2894.701,2980.694,2894.701,2958.496,1,0,0,0,0.008,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,29060.411,154.563,8652000.256,232510,0.298,1.504,2,2,2,2,,,,,29149.453,154.807,132728200,1419892.375,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2100,3000
1954,ESP,ISR,724,376,1,1,1,2,0,3546.182,3495.644,3546.182,3467.52,1,0,0,0,0.01,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,1711.647,8652000.256,977770.048,0.298,0.571,2,2,2,2,,,,,29149.453,1679.924,132728200,9701380,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,900
1954,ESP,ITA,724,380,1,1,1,1,0,1366.76,1325.827,1366.76,1219.245,1,0,0,0,0.806,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,48299,8652000.256,21849999.36,0.298,0.452,2,2,2,2,,,,,29149.453,48224.82,132728200,255771744,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,6900,5200
1954,ESP,JOR,724,400,1,1,1,2,0,3651.507,3585.109,3651.507,3557.576,1,0,0,0,0.016,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,659.275,8652000.256,138370,0.298,0.21,2,2,2,2,,,,,29149.453,754.004,132728200,1405674.625,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,300
1954,ESP,JPN,724,392,1,1,1,9,0,10777.424,10684.763,10777.424,10671.168,1,0,0,0,0.006,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,29060.411,88753.891,8652000.256,21699000.32,0.298,0.244,2,2,2,2,,,,,29149.453,89247.805,132728200,297603360,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,11700,13300
1954,ESP,KEN,724,404,1,1,1,3,0,6196.96,6142.301,6196.96,6127.35,1,0,0,0,0.256,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,6836.36,8652000.256,,0.298,,2,2,2,,,,,,29149.453,6839.588,132728200,11091152,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,600
1954,ESP,LBN,724,422,1,1,1,2,0,3524.9,3467.818,3524.9,3438.4,1,0,0,0,0.351,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,1519.439,8652000.256,268290.016,0.298,0.177,2,2,2,2,,,,,29149.453,,132728200,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,700
1954,ESP,LKA,724,144,1,1,1,5.5,0,8975.765,8888.255,8975.765,8876.311,1,0,0,0,0.066,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,8468.96,8652000.256,1034910.016,0.298,0.122,2,2,2,2,,,,,29149.453,8379.722,132728200,23514746,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,100,1000
1954,ESP,MAR,724,504,1,1,1,1,0,762.653,886.435,762.653,768.636,1,0,0,0,0.002,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,10486.5,8652000.256,,0.298,,2,2,2,,,,,,29149.453,10546.306,132728200,14667682,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1300,5000
1954,ESP,MEX,724,484,1,1,1,-6,0,9073.951,9144.438,9073.951,9131.799,1,1,1,0,0.918,0,1,1,1,1,1,1,0,1,0,1,0,1810,0,,0,0,,,29060.411,31959.114,8652000.256,5720000,0.298,0.179,2,2,2,2,,,,,29149.453,31507.781,132728200,155997568,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3600,3600
1954,ESP,MMR,724,104,1,1,1,6.5,0,9620.679,9473.031,9620.679,9455.708,1,0,0,0,0.009,0,1,2,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,20722.16,8652000.256,994169.984,0.298,0.048,2,2,2,2,,,,,29149.453,,132728200,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,100
1954,ESP,MOZ,724,508,1,1,1,2,0,8288.236,7856.858,8288.236,7836.43,1,0,0,0,0.304,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,6663.941,8652000.256,,0.298,,2,2,2,,,,,,29149.453,,132728200,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,800,
1954,ESP,NGA,724,566,1,1,1,1,0,3847.711,3684.669,3639.542,3658.238,1,0,0,0,0.117,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,34933.365,8652000.256,,0.298,,2,2,2,,,,,,29149.453,35182.086,132728200,97534144,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,1300
1954,ESP,NIC,724,558,1,1,1,-6,0,8523.871,8578.695,8523.871,8567.332,1,1,1,0,0.918,0,1,1,1,1,1,1,0,1,0,1,0,1821,,,0,0,,,29060.411,1238.63,8652000.256,177110,0.298,0.143,2,2,2,2,,,,,29149.453,1447.157,132728200,6338771.5,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,100,110
1954,ESP,NLD,724,528,1,1,1,1,0,1481.366,1500.836,1481.366,1446.738,1,0,0,0,0.413,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,10615.38,8652000.256,7121999.872,0.298,0.671,2,2,2,2,,,,,29149.453,10590.625,132728200,96041768,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,16300,13300
1954,ESP,NOR,724,578,1,1,1,1,0,2390.782,2455.122,2390.782,2397.24,1,0,0,0,0.004,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,29060.411,3394.246,8652000.256,3163000.064,0.298,0.932,2,2,2,2,,,,,29149.453,3393.085,132728200,33891180,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,8600,12300
1954,ESP,NZL,724,554,1,1,1,12,0,19586.182,19516.563,19586.182,19511.564,1,0,0,0,0.182,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,2092.779,8652000.256,2586919.936,0.298,1.236,2,2,2,2,,,,,29149.453,2085.628,132728200,23958100,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,200,330
1954,ESP,PAK,724,586,1,1,1,5,0,6651.62,6669.429,6651.62,6650.21,1,0,0,0,0.005,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,91965.05,8652000.256,,0.298,,2,2,2,2,,,,,29149.453,,132728200,,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,300,300
1954,ESP,PAN,724,590,1,1,1,-5,0,8170.168,8303.142,8170.168,8288.874,1,1,1,0,0.824,0,1,1,1,1,1,1,0,1,0,1,0,1821,,,0,0,,,29060.411,985.066,8652000.256,290500,0.298,0.295,2,2,2,2,,,,,29149.453,977.513,132728200,2257272,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,400,330
1954,ESP,PER,724,604,1,1,1,-5,0,9521.563,9474.906,9521.563,9456.369,1,1,1,0,0.922,0,1,1,1,1,1,1,0,1,0,1,0,1821,0,,0,0,,,29060.411,8447,8652000.256,1384000,0.298,0.164,2,2,2,2,,,,,29149.453,8541.932,132728200,19961974,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,500,400
1954,ESP,PHL,724,608,1,1,1,8,0,11665.224,11790.692,11665.224,11771.621,1,0,0,0,0.815,0,1,1,1,1,1,1,0,1,0,1,0,1898,,,0,0,,,29060.411,23827.009,8652000.256,4370999.808,0.298,0.183,2,2,2,2,,,,,29149.453,22099.428,132728200,36031852,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,400,660
1954,ESP,PRT,724,620,1,1,1,0,1,500.922,679.83,500.922,565.155,1,0,0,0,0.912,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,8632.099,8652000.256,1766000,0.298,0.205,2,2,2,2,,,,,29149.453,8305.354,132728200,28183730,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,1500,1900
1954,ESP,PRY,724,600,1,1,1,-4,0,9194.078,9179.596,9194.078,9161.286,1,1,1,0,0.93,0,1,1,1,1,1,1,0,1,0,1,0,1811,,,0,0,,,29060.411,1639.946,8652000.256,406000,0.298,0.248,2,2,2,2,,,,,29149.453,1638.172,132728200,2488942,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,300,
1954,ESP,SAU,724,682,1,1,1,3,0,4975.897,4680.436,4975.897,4639.49,1,0,0,0,0.001,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,4160.424,8652000.256,780800,0.298,0.188,2,2,2,2,,,,,29149.453,,132728200,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,
1954,ESP,SDN,724,736,1,1,1,2,0,4459.155,4433.049,4459.155,4411.004,1,0,0,0,0.043,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,,8652000.256,,0.298,,2,2,2,,,,,,29149.453,,132728200,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,300,100
1954,ESP,SLV,724,222,1,1,1,-6,0,8655.502,8730.019,8655.502,8719.879,1,1,1,0,0.932,0,1,1,1,1,1,1,0,1,0,1,0,1821,,,0,0,,,29060.411,2158.554,8652000.256,501600,0.298,0.232,2,2,2,2,,,,,29149.453,2197.299,132728200,4419503,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,300
1954,ESP,SWE,724,752,1,1,1,1,0,2596.908,2486.548,2596.908,2426.659,1,0,0,0,0.014,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,29060.411,7213,8652000.256,9159000.064,0.298,1.27,2,2,2,2,,,,,29149.453,7224.354,132728200,78502984,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,12600,17000
1954,ESP,SYR,724,760,1,1,1,2,0,3610.572,3552.19,3610.572,3520.131,1,0,0,0,0.013,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,3841.974,8652000.256,524860,0.298,0.137,2,2,2,2,,,,,29149.453,,132728200,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2800,700
1954,ESP,THA,724,764,1,1,1,7,0,10193.69,10147.863,10193.69,10134.145,1,0,0,0,0.004,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,22684.975,8652000.256,1686000,0.298,0.074,2,2,2,2,,,,,29149.453,22559.01,132728200,20999768,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,400,
1954,ESP,TUN,724,788,1,1,1,1,0,1273.835,1274.194,1273.835,1204.403,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,3779.257,8652000.256,,0.298,,2,2,2,,,,,,29149.453,,132728200,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,400,500
1954,ESP,TUR,724,792,1,1,1,3,0,2740.029,2966.328,3087.75,2888.477,1,0,0,0,0.001,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,29060.411,23463.816,8652000.256,5662000.128,0.298,0.241,2,2,2,2,,,,,29149.453,22884.994,132728200,87822480,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,13800,16800
1954,ESP,TZA,724,834,1,1,1,3,0,6857.921,6555.798,6568.764,6534.171,1,0,0,0,0.273,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,8745.102,8652000.256,,0.298,,2,2,2,,,,,,29149.453,,132728200,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,300
1954,ESP,UGA,724,800,1,1,1,3,0,5773.843,5656.315,5773.843,5646.425,1,0,0,0,0.481,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,6147.541,8652000.256,,0.298,,2,2,2,,,,,,29149.453,5960.224,132728200,4779379,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,100
1954,ESP,URY,724,858,1,1,1,-3,0,9957.118,9909.902,9957.118,9892.918,1,1,1,0,0.577,0,1,1,1,1,1,1,0,1,0,1,0,1828,,,0,0,,,29060.411,2316.543,8652000.256,1.00E+06,0.298,0.432,2,2,2,2,,,,,29149.453,2305.176,132728200,17818160,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,500,800
1954,ESP,USA,724,840,1,1,1,-5,0,5770.264,7437.157,6092.003,7176.146,1,0,1,0,0.291,0,1,3,1,2,0,0,0,1,0,1,0,1820,1,,0,0,,,29060.411,163026.001,8652000.256,366800011.3,0.298,2.25,2,2,2,2,,,,,29149.453,166632.453,132728200,2654864640,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,48500,69000
1954,ESP,VEN,724,862,1,1,1,-4,0,6995.169,7173.036,6995.169,7149.462,1,1,1,0,0.919,0,1,1,1,1,1,1,0,1,0,1,0,1811,,,0,0,,,29060.411,5918.702,8652000.256,4027000.064,0.298,0.68,2,2,2,2,,,,,29149.453,6375.2,132728200,44304560,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3600,3000
1954,ESP,ZAF,724,710,1,1,1,2,0,8582.782,8283.678,8070.031,8270.088,1,0,0,0,0.101,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,29060.411,14991.552,8652000.256,5063109.632,0.298,0.338,2,2,2,2,,,,,29149.453,15057.169,132728200,79818144,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,1400,
