year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1983,CYP,CHE,196,756,1,1,2,1,0,2523.252,2515.4,2523.252,2513.932,1,0,0,0,0.01,0,3,4,2,3,0,0,0,0,0,0,0,,,,0,0,,,694.074,6418.773,2160364.032,111035572.2,3.113,17.299,1,1,1,1,,,,,527.6,6377.095,7582567,213332496,1,1,0,0,0,0,0,0,6,,,,,,,,,1043.639,3228.034,,,1072,3200
1983,CYP,CIV,196,384,1,1,2,0,0,5068.75,5049.074,5049.082,5047.381,1,0,0,0,0.047,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,9386.245,2160364.032,6838184.96,3.113,0.729,1,1,1,1,,,,,527.6,9432.73,7582567,20740098,1,1,0,0,0,0,0,0,6,,,,,,,,,,85.019,,,,
1983,CYP,CMR,196,120,1,1,2,1,0,4146.538,3942.398,4146.538,3907.116,1,0,0,0,0.046,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,9770.555,2160364.032,7381853.696,3.113,0.756,1,1,1,1,,,,,527.6,9445.003,7582567,26986960,1,1,0,0,0,0,0,0,6,,,,,,,,,73.403,,,,,966
1983,CYP,COG,196,178,1,1,2,1,0,4775.192,4793.15,4775.192,4786.91,1,0,0,0,0.009,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,1962.375,2160364.032,2097274.24,3.113,1.069,1,1,1,1,,,,,527.6,2009.165,7582567,5870391.5,1,1,0,0,0,0,0,0,6,,,,,,,,,,6.365,,,,6
1983,CYP,COL,196,170,1,1,2,-5,0,11372.432,11267.573,11372.432,11263.275,1,0,0,0,0.013,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,28803.276,2160364.032,38729822.21,3.113,1.345,1,1,1,1,,,,,527.6,29687.094,7582567,190752480,1,1,0,0,0,0,0,0,6,,,,,,,,,,9.648,,,,10
1983,CYP,CSK,196,200,1,1,2,1,,2260.553,2201.318,2260.553,2195.864,0,0,0,0,,0,3,2,2,,0,0,0,0,0,0,0,,,,0,0,,,694.074,15415.827,2160364.032,30876329.98,3.113,2.003,1,1,1,2,,,,,527.6,,7582567,,1,1,0,0,0,0,0,0,6,,,,,,,,,3238.74,1260.76,,,3245,4582.524
1983,CYP,CUB,196,192,1,1,2,-5,0,10661.257,10541.745,10661.257,10539.638,1,0,0,0,0.004,0,3,2,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,9975.082,2160364.032,22205716.48,3.113,2.226,1,1,1,1,,,,,527.6,,7582567,,1,1,0,0,0,0,0,0,6,,,,,,,,,2.587,,,,,
1983,CYP,DDR,196,278,1,1,2,1,,2776.08,2620.761,2493.336,2610.99,0,0,0,0,0.007,0,3,,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,,2160364.032,92873998.34,3.113,,1,,1,2,,,,,527.6,,7582567,,1,0,0,0,0,0,0,0,6,,,,,,,,,1838.421,,,,1866,2052.6
1983,CYP,DEU,196,280,1,1,2,1,0,2776.08,2620.761,2493.336,2610.99,1,0,0,0,0.007,0,3,4,2,3,0,0,0,0,0,0,0,,,,0,0,,,694.074,78128.281,2160364.032,655738011.6,3.113,8.393,1,1,1,2,,,,,527.6,77790.078,7582567,1516379776,1,1,0,0,0,1,1,1,1,,,,,,,,,14150.001,21537,,,15357,22100
1983,CYP,DJI,196,262,1,1,2,3,0,2801.785,2792.29,2801.785,2792.137,1,0,0,0,0.168,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,393.443,2160364.032,331460,3.113,0.842,1,1,1,2,,,,,527.6,393.802,7582567,1128186.75,1,0,0,0,0,0,0,0,6,,,,,,,,,,2594.595,,,305,
1983,CYP,DNK,196,208,1,1,2,1,0,2777.919,2854.848,2777.919,2852.666,1,0,0,0,0.006,0,3,5,2,4,0,0,0,0,0,0,0,,,,0,0,,,694.074,5114.297,2160364.032,60188397.57,3.113,11.769,1,1,1,1,,,,,527.6,5119.607,7582567,113704952,1,1,0,0,0,1,1,1,1,,,,,,,,,1242.163,1869.612,,,1262,1910
1983,CYP,DZA,196,12,1,1,2,1,0,2728.05,2710.657,2728.05,2686.478,1,0,0,0,0.183,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,21453.278,2160364.032,48801374.21,3.113,2.275,1,1,1,1,,,,,527.6,21228.289,7582567,246280944,1,0,0,0,0,0,0,0,6,,,,,,,,,260.192,610.978,,,267,610
1983,CYP,EGY,196,818,1,1,2,2,0,600.76,594.514,600.76,574.184,1,0,0,0,0.151,0,3,1,2,1,0,0,0,0,0,0,0,,,,1,1,,,694.074,48071.85,2160364.032,28137369.6,3.113,0.585,1,1,1,1,,,,,527.6,47594.555,7582567,70399312,1,1,0,0,0,0,0,0,6,,,,,,,,,16524.52,7057.768,,,16292,7060
1983,CYP,ESP,196,724,1,1,2,1,0,3288.066,3229.373,3288.066,3197.347,1,0,0,0,0.013,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,38122.429,2160364.032,170486874.1,3.113,4.472,1,1,1,1,,,,,527.6,38514.062,7582567,494887264,1,1,0,0,0,1,0,0,6,,,,,,,,,281.981,1580.349,,,275,1620
1983,CYP,ETH,196,230,1,1,2,3,0,2958.017,2913.953,2958.017,2903.14,1,0,0,0,0.058,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,40915.52,2160364.032,,3.113,,1,1,1,1,,,,,527.6,,7582567,,1,0,0,0,0,0,0,0,6,,,,,,,,,48.832,34.829,,,50,34
1983,CYP,FIN,196,246,1,1,2,2,0,2845.096,2978.392,2845.096,2970.742,1,0,0,0,0.006,0,3,5,2,4,0,0,0,0,0,0,0,,,,0,0,,,694.074,4855.787,2160364.032,51014090.75,3.113,10.506,1,1,1,1,,,,,527.6,4862.178,7582567,98862048,1,1,0,0,0,1,0,0,6,,,,,,,,,283.223,1394.463,,,284,1390
1983,CYP,FJI,196,242,1,1,2,12,0,16105.813,16080.466,16105.813,16080.204,1,0,0,1,0.018,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1960,0,694.074,685.422,2160364.032,1123107.328,3.113,1.639,1,1,1,1,,,,,527.6,685.391,7582567,2959799.25,1,0,0,0,0,0,0,0,6,,,,,,,,,3.533,2.994,,,,3
1983,CYP,FRA,196,250,1,1,2,1,0,2954.551,2849.746,2954.551,2830.627,1,0,0,0,0.016,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,56149.876,2160364.032,561852121.1,3.113,10.006,1,1,1,1,,,,,527.6,56173.453,7582567,1201749760,1,1,0,0,0,1,1,1,1,,,,,,,,,6090.7,14183.304,,,6122,14200
1983,CYP,FRO,196,234,1,1,2,0,0,4084.417,4099.989,4084.417,4099.879,1,0,0,0,0.006,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,44.661,2160364.032,,3.113,,1,1,1,,,,,,527.6,,7582567,,1,0,0,0,0,0,0,0,6,,,,,,,,,,4.675,,,,4
1983,CYP,GAB,196,266,1,1,2,1,0,4597.472,4596.152,4597.472,4594.136,1,0,0,0,0.011,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,783.527,2160364.032,3391275.776,3.113,4.328,1,1,1,1,,,,,527.6,787.013,7582567,9071364,1,1,0,0,0,0,0,0,6,,,,,,,,,,107.896,,,,
1983,CYP,GBR,196,826,1,1,2,0,0,3223.638,3351.566,3223.638,3345.583,1,0,0,0,0.005,1,3,3,2,2,1,1,0,0,1,1,0,1960,0,,0,0,,,694.074,56332.848,2160364.032,487323140.1,3.113,8.651,1,1,1,1,,,,,527.6,56330.875,7582567,1098576640,1,1,0,0,0,1,1,1,1,,,,,,,,,81256.656,132427.672,,,89490,133200
1983,CYP,GHA,196,288,1,1,2,0,0,4765.539,4717.75,4765.539,4714.504,1,0,0,1,0.033,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1957,0,694.074,11895.742,2160364.032,4057275.136,3.113,0.341,1,1,1,1,,,,,527.6,11895.125,7582567,29340696,1,1,0,0,0,0,0,0,6,,,,,,,,,,26.122,,,,62
1983,CYP,GRC,196,300,1,1,2,2,0,915.659,957.481,915.659,948.771,1,1,1,0,0.003,1,3,1,2,1,0,0,0,0,0,0,0,,,,1,1,,,694.074,9846.627,2160364.032,49611264,3.113,5.038,1,1,1,1,,,,,527.6,9867.161,7582567,129934344,1,1,0,0,0,1,0,0,6,,,,,,,,,12196.513,5706.801,,,12068,5440
1983,CYP,GTM,196,320,1,1,2,-6,0,11929.343,11945.097,11929.343,11944.871,1,0,0,0,0.013,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,7543.343,2160364.032,9050000.384,3.113,1.2,1,1,1,1,,,,,527.6,7847.472,7582567,26412216,1,0,0,0,0,0,0,0,6,,,,,,,,,,11.237,,,,
1983,CYP,GUY,196,328,1,1,2,-4,0,9721.285,9726.315,9721.285,9726.039,1,0,0,1,0.02,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1960,0,694.074,765.512,2160364.032,489333.344,3.113,0.639,1,1,1,1,,,,,527.6,,7582567,,1,1,0,0,0,0,0,0,6,,,,,,,,,2.788,,,,,
1983,CYP,HKG,196,344,1,1,2,8,0,7810.556,7812.069,7810.556,7811.87,1,0,0,1,0.002,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1960,0,694.074,5345.1,2160364.032,29907091.46,3.113,5.595,1,1,1,1,,,,,527.6,5183.912,7582567,87480464,1,0,0,0,0,0,0,0,6,,,,,,,,,152.035,292.872,,,150,100
1983,CYP,HND,196,340,1,1,2,-6,0,11716.784,11676.401,11716.784,11676.039,1,0,0,0,0.013,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,3988.404,2160364.032,3076999.936,3.113,0.771,1,1,1,1,,,,,527.6,4031.349,7582567,10096034,1,0,0,0,0,0,0,0,6,,,,,,,,,,0.544,,,,
1983,CYP,HUN,196,348,1,1,2,1,0,1815.574,1806.225,1815.574,1803.603,1,0,0,0,0.008,0,3,2,2,3,0,0,0,0,0,0,0,,,,0,0,,,694.074,10689.463,2160364.032,21007230.98,3.113,1.965,1,1,1,2,,,,,527.6,10669.693,7582567,108969672,1,1,0,0,0,1,0,0,6,,,,,,,,,1257.278,2133.398,,,1257,2040
1983,CYP,IND,196,356,1,1,2,5.5,0,4175.156,4507.321,4175.156,4467.661,1,0,0,1,0.022,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1947,0,694.074,747986.267,2160364.032,222090281,3.113,0.297,1,1,1,1,,,,,527.6,746949.125,7582567,794226560,1,1,0,0,0,0,0,0,6,,,,,,,,,681.294,1837.069,,,678,1604.135
1983,CYP,IRL,196,372,1,1,2,1,0,3680.572,3725.165,3680.572,3724.186,1,0,0,0,0.012,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1921,1,694.074,3510.6,2160364.032,20745312.26,3.113,5.909,1,1,1,1,,,,,527.6,3531.776,7582567,47464952,1,1,0,0,0,1,1,1,1,,,,,,,,,1737.37,4078.084,,,1718,4160
1983,CYP,IRN,196,364,1,1,2,3.5,0,1639.101,1687.424,1639.101,1624.877,1,0,0,0,0.181,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,43852.711,2160364.032,147222724.6,3.113,3.357,1,1,1,1,,,,,527.6,43645.094,7582567,153530224,1,0,0,0,0,0,0,0,6,,,,,,,,,175.25,,,,174,11000
1983,CYP,IRQ,196,368,1,1,2,3,0,1039.011,1082.774,1039.011,1063.324,1,0,0,0,0.177,0,3,1,2,1,0,0,0,0,0,0,0,,,,1,0,1932,0,694.074,14822.565,2160364.032,40595050.5,3.113,2.739,1,1,1,1,,,,,527.6,14825.789,7582567,63629656,1,0,0,0,0,0,0,0,6,,,,,,,,,9359.559,,,,9547,10501.7
1983,CYP,ISL,196,352,1,1,2,0,0,4882.096,4877.538,4882.096,4876.914,1,0,0,0,0.006,0,3,5,2,4,0,0,0,0,0,0,0,,,,0,0,,,694.074,236.977,2160364.032,2797570.048,3.113,11.805,1,1,1,1,,,,,527.6,236.019,7582567,5894634,1,1,0,0,0,0,0,0,6,,,,,,,,,1.881,22.975,,,,26
1983,CYP,ISR,196,376,1,1,2,2,0,365.69,364.883,365.69,360.082,1,0,0,1,0.015,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1948,1,694.074,4105,2160364.032,27435501.57,3.113,6.683,1,1,1,1,,,,,527.6,3950.123,7582567,69466472,1,1,0,0,0,0,0,0,6,,,,,,,,,6884.193,2880.321,,,6855,3000
1983,CYP,ITA,196,380,1,1,2,1,0,1957.84,2041.751,1957.84,2008.825,1,0,0,0,0.011,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,56564.075,2160364.032,441741738,3.113,7.81,1,1,1,1,,,,,527.6,56838.676,7582567,1105300992,1,1,0,0,0,1,1,1,1,,,,,,,,,4752.456,8844.876,,,4741,8900
1983,CYP,JOR,196,400,1,1,2,2,0,429.22,420.781,429.22,416.124,1,0,0,1,0.172,0,3,1,2,1,0,0,0,0,0,0,0,,,,1,0,1946,0,694.074,2455.896,2160364.032,4920692.224,3.113,2.004,1,1,1,1,,,,,527.6,2667.47,7582567,10240997,1,0,0,0,0,0,0,0,6,,,,,,,,,7994.492,6884.471,,,8006,
1983,CYP,JPN,196,392,1,1,2,9,0,9068.81,8922.361,9068.81,8918.312,1,0,0,0,0,0,3,4,2,3,0,0,0,0,0,0,0,,,,0,0,,,694.074,119259.003,2160364.032,1218106491,3.113,10.214,1,1,1,1,,,,,527.6,120438.086,7582567,2228875520,1,1,0,0,0,0,0,0,6,,,,,,,,,279.936,639.416,,,283,600
1983,CYP,KEN,196,404,1,1,2,3,0,4071.189,4067.625,4071.189,4060.609,1,0,0,1,0.016,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1960,0,694.074,18241.425,2160364.032,5979198.464,3.113,0.328,1,1,1,1,,,,,527.6,18239.404,7582567,34615044,1,1,0,0,0,0,0,0,6,,,,,,,,,82.274,111.81,,,,
1983,CYP,KOR,196,410,1,1,2,9,0,8012.453,8107.394,8012.453,8105.512,1,0,0,0,0.001,0,3,4,2,3,0,0,0,0,0,0,0,,,,0,0,,,694.074,39910.404,2160364.032,90524008.45,3.113,2.268,1,1,1,1,,,,,527.6,39752.027,7582567,248067600,1,1,0,0,0,0,0,0,6,,,,,,,,,11.486,6172.72,,,11,6200
1983,CYP,KWT,196,414,1,1,2,3,0,1521.355,1523.815,1521.355,1523.205,1,0,0,1,0.176,0,3,1,2,1,0,0,0,0,0,0,0,,,,1,0,1960,0,694.074,1576.266,2160364.032,20871081.98,3.113,13.241,1,1,1,1,,,,,527.6,1580.638,7582567,63310032,1,1,0,0,0,0,0,0,6,,,,,,,,,16646.98,12733.3,,,16842,12900
1983,CYP,LBN,196,422,1,1,2,2,0,243.474,247.485,243.474,244.359,1,0,0,0,0.074,0,3,1,2,1,0,0,0,0,0,0,0,,,,1,1,,,694.074,2651.295,2160364.032,5340000.256,3.113,2.014,1,1,1,2,,,,,527.6,2651.292,7582567,9738805,1,0,0,0,0,0,0,0,6,,,,,,,,,67848.234,,,,67771,74548.094
1983,CYP,LBR,196,430,1,1,2,0,0,5530.354,5486.951,5530.354,5485.546,1,0,0,0,0.041,0,3,3,2,2,1,1,0,0,0,0,0,,,,0,0,,,694.074,2107.523,2160364.032,823374.976,3.113,0.391,1,1,1,1,,,,,527.6,2102.911,7582567,3266985.5,1,0,0,0,0,0,0,0,6,,,,,,,,,116.161,42.28,,,,
1983,CYP,LBY,196,434,1,1,2,2,0,1884.154,1651.197,1884.154,1565.067,1,0,0,0,0.182,0,3,1,2,1,0,0,0,0,0,0,0,,,,1,1,,,694.074,3479.637,2160364.032,28815790.08,3.113,8.281,1,1,1,2,,,,,527.6,,7582567,,1,0,0,0,0,0,0,0,6,,,,,,,,,26411.574,21348.5,,,26148,28762.801
1983,CYP,LCA,196,662,1,1,2,-4,0,9509.419,9511.436,9509.419,9511.33,1,0,0,1,0.012,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1960,0,694.074,122.738,2160364.032,154503.696,3.113,1.259,1,1,1,1,,,,,527.6,122.74,7582567,598653.062,1,0,0,0,0,0,0,0,6,,,,,,,,,,2.586,,,,
1983,CYP,LKA,196,144,1,1,2,5.5,0,5687.943,5668.363,5687.943,5667.187,1,0,0,1,0.014,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1948,0,694.074,15417,2160364.032,5167913.472,3.113,0.335,1,1,1,1,,,,,527.6,15726.802,7582567,35381756,1,1,0,0,0,0,0,0,6,,,,,,,,,224.345,186.143,,,225,190
1983,CYP,MAC,196,446,1,1,2,8,0,7758.194,,7758.194,,1,0,0,0,0.001,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,271.674,2160364.032,1016585.664,3.113,3.742,1,1,1,1,,,,,527.6,260.997,7582567,4617659.5,1,0,0,0,0,0,0,0,6,,,,,,,,,,4.877,,,,4
1983,CYP,MAR,196,504,1,1,2,1,0,3660.103,3668.389,3660.103,3659.297,1,0,0,0,0.184,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,21270.638,2160364.032,15642990.59,3.113,0.735,1,1,1,1,,,,,527.6,21528.502,7582567,63071848,1,0,0,0,0,0,0,0,6,,,,,,,,,102.392,17.055,,,101,
1983,CYP,MEX,196,484,1,1,2,-6,0,12159.862,12064.725,12159.862,12059.996,1,0,0,0,0.012,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,74880.325,2160364.032,148866908.2,3.113,1.988,1,1,1,1,,,,,527.6,74196.547,7582567,872578752,1,0,0,0,0,0,0,0,6,,,,,,,,,,45.547,,,,
1983,CYP,MLT,196,470,1,1,2,1,0,1703.866,1708.706,1703.866,1708.059,1,0,0,1,0.013,0,3,1,2,1,0,0,0,0,0,0,0,,,,1,0,1960,0,694.074,330.524,2160364.032,1165730.176,3.113,3.527,1,1,1,1,,,,,527.6,342.628,7582567,3456774.75,1,1,0,0,0,1,0,0,6,,,,,,,,,356.745,1165.087,,,351,1180
1983,CYP,MRT,196,478,1,1,2,0,0,5197.604,5091.248,5197.604,5083.131,1,0,0,0,0.184,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,1671.233,2160364.032,788371.84,3.113,0.472,1,1,1,1,,,,,527.6,1672.496,7582567,3234809.25,1,1,0,0,0,0,0,0,6,,,,,,,,,2.135,,,,,
1983,CYP,MTQ,196,474,1,1,2,-4,0,9480.894,9473.395,9480.894,9473.288,1,0,0,0,0.013,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,345.978,2160364.032,,3.113,,1,2,1,,,,,,527.6,,7582567,,1,0,0,0,0,0,0,0,6,,,,,,,,,,4.247,,,,
1983,CYP,MUS,196,480,1,1,2,4,0,6664.209,6658.881,6664.209,6658.811,1,0,0,1,0.034,0,3,1,2,1,0,0,0,0,0,0,0,,,,1,0,1960,0,694.074,1000.804,2160364.032,1094857.344,3.113,1.094,1,1,1,1,,,,,527.6,998.631,7582567,5895534.5,1,1,0,0,0,0,0,0,6,,,,,,,,,5.09,,,,,
1983,CYP,MWI,196,454,1,1,2,2,0,5466.867,5500.056,5466.867,5494.324,1,0,0,1,0.035,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1960,0,694.074,6731.171,2160364.032,1223225.088,3.113,0.182,1,1,1,1,,,,,527.6,6661.358,7582567,8185343.5,1,1,0,0,0,0,0,0,6,,,,,,,,,140.574,,,,150,
1983,CYP,MYS,196,458,1,1,2,8,0,7854.233,8033.03,7854.233,8009.144,1,0,0,1,0.092,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,1,,,694.074,14926.976,2160364.032,30682562.56,3.113,2.056,1,1,1,1,,,,,527.6,14818.617,7582567,108142096,1,1,0,0,0,0,0,0,6,,,,,,,,,214.202,188.825,,,216,210
1983,CYP,NGA,196,566,1,1,2,1,0,4421.355,4118.549,3927.981,4088.527,1,0,0,1,0.086,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,1,,,694.074,79729.317,2160364.032,35451564.03,3.113,0.445,1,1,1,1,,,,,527.6,79462.281,7582567,386887680,1,1,0,0,0,0,0,0,6,,,,,,,,,534.925,1092.583,,,530,1100
1983,CYP,NLD,196,528,1,1,2,1,0,2949.04,2932.357,2949.04,2931.621,1,0,0,0,0.01,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,14367.07,2160364.032,150894297.1,3.113,10.503,1,1,1,1,,,,,527.6,14365.385,7582567,315278560,1,1,0,0,0,1,1,1,1,,,,,,,,,8122.416,10202.898,,,8162,10200
1983,CYP,NOR,196,578,1,1,2,1,0,3202.21,3314.872,3202.21,3305.465,1,0,0,0,0.006,0,3,5,2,4,0,0,0,0,0,0,0,,,,0,0,,,694.074,4128.432,2160364.032,60779974.66,3.113,14.722,1,1,1,1,,,,,527.6,4124.585,7582567,103394728,1,1,0,0,0,0,0,0,6,,,,,,,,,1010.803,1633.132,,,1028,1650
1983,CYP,NZL,196,554,1,1,2,12,0,16614.406,16567.918,16614.406,16566.89,1,0,0,0,0.005,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,1,,,694.074,3199.3,2160364.032,24041797.63,3.113,7.515,1,1,1,1,,,,,527.6,3215.729,7582567,57069056,1,1,0,0,0,0,0,0,6,,,,,,,,,5.263,22,,,6,20
1983,CYP,OMN,196,512,1,1,2,4,0,2756.173,2697.294,2756.173,2693.013,1,0,0,0,0.183,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,1360.637,2160364.032,7932541.44,3.113,5.83,1,1,1,1,,,,,527.6,1361.097,7582567,17156014,1,0,0,0,0,0,0,0,6,,,,,,,,,5210.381,5807.669,,,5229,5810
1983,CYP,PAK,196,586,1,1,2,5,0,3632.447,3587.393,3632.447,3579.278,1,0,0,1,0.179,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,0,1947,0,694.074,88577.08,2160364.032,28691890.18,3.113,0.324,1,1,1,1,,,,,527.6,86297.641,7582567,177531920,1,1,0,0,0,0,0,0,6,,,,,,,,,54.9,5343.783,,,55,5220
1983,CYP,PAN,196,591,1,1,2,-5,0,11458.097,11520.521,11458.097,11519.445,1,0,0,0,0.02,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,2134.88,2160364.032,4891899.904,3.113,2.291,1,1,1,1,,,,,527.6,2121.939,7582567,13581050,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,5
1983,CYP,PHL,196,608,1,1,2,8,0,8874.548,9029.52,8874.548,9020.597,1,0,0,0,0.019,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,51453.251,2160364.032,33212131.33,3.113,0.645,1,1,1,1,,,,,527.6,51455.031,7582567,158282656,1,1,0,0,0,0,0,0,6,,,,,,,,,43.722,8.449,,,6,10
1983,CYP,POL,196,616,1,1,2,1,0,2140.182,2178.371,2140.182,2168.209,1,0,0,0,0.011,0,3,2,2,3,0,0,0,0,0,0,0,,,,0,0,,,694.074,36571.808,2160364.032,75630796.8,3.113,2.068,1,1,1,2,,,,,527.6,36550.848,7582567,216877584,1,1,0,0,0,1,0,0,6,,,,,,,,,162.999,,,,160,
1983,CYP,PRT,196,620,1,1,2,0,0,3766.31,3779.725,3766.31,3772.498,1,0,0,0,0.012,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,9957.865,2160364.032,27242332.16,3.113,2.736,1,1,1,1,,,,,527.6,9958.417,7582567,96342936,1,1,0,0,0,1,0,0,6,,,,,,,,,242.7,166.764,,,259,160
1983,CYP,PRY,196,600,1,1,2,-4,0,11685.664,11621.707,11685.664,11620.744,1,0,0,0,0.013,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,3492.295,2160364.032,5237432.32,3.113,1.5,1,1,1,1,,,,,527.6,3465.793,7582567,11642664,1,0,0,0,0,0,0,0,6,,,,,,,,,,0.86,,,,
1983,CYP,QAT,196,634,1,1,2,3,0,2061.93,2046.873,2061.93,2046.444,1,0,0,1,0.171,0,3,1,2,1,0,0,0,0,0,0,0,,,,1,0,1960,0,694.074,309.256,2160364.032,6467581.952,3.113,20.913,1,1,1,1,,,,,527.6,309.479,7582567,11809519,1,0,0,0,0,0,0,0,6,,,,,,,,,4002.984,5106.481,,,4016,
1983,CYP,REU,196,638,1,1,2,4,0,6657.797,6665.609,6657.797,6665.497,1,0,0,0,0.017,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,523.17,2160364.032,,3.113,,1,2,1,,,,,,527.6,,7582567,,1,0,0,0,0,0,0,0,6,,,,,,,,,,33.064,,,,
1983,CYP,ROU,196,642,1,1,2,2,0,1201.539,1348.923,1201.539,1331.869,1,0,0,0,0.003,0,3,2,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,22588.791,2160364.032,87182999.55,3.113,3.86,1,1,1,2,,,,,527.6,22928.924,7582567,149480864,1,1,0,0,0,1,0,0,6,,,,,,,,,392.976,,,,382,
1983,CYP,RWA,196,646,1,1,2,2,0,4141.51,4132.144,4141.51,4131.722,1,0,0,0,0.024,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,5666.907,2160364.032,1479687.552,3.113,0.261,1,1,1,1,,,,,527.6,5673.614,7582567,6479920,1,1,0,0,0,0,0,0,6,,,,,,,,,156.098,,,,10,
1983,CYP,SAU,196,682,1,1,2,3,0,1740.745,1634.394,1740.745,1576.597,1,0,0,0,0.183,0,3,3,2,2,1,1,0,0,0,0,0,,,,0,0,,,694.074,11885.086,2160364.032,128859627.5,3.113,10.842,1,1,1,1,,,,,527.6,11763.837,7582567,287157440,1,0,0,0,0,0,0,0,6,,,,,,,,,41344.16,50242.645,,,41474,50200
1983,CYP,SDN,196,736,1,1,2,2,0,2182.985,2274.441,2182.985,2245.047,1,0,0,1,0.136,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,1,,,694.074,,2160364.032,,3.113,,1,1,1,1,,,,,527.6,,7582567,,1,0,0,0,0,0,0,0,6,,,,,,,,,697.782,,,,703,624
1983,CYP,SEN,196,686,1,1,2,0,0,5542.685,5491.93,5542.685,5490.719,1,0,0,0,0.169,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,694.074,6062.681,2160364.032,2774199.04,3.113,0.458,1,1,1,1,,,,,527.6,6100.495,7582567,13799285,1,1,0,0,0,0,0,0,6,,,,,,,,,301.703,,,,,
