year,iso3_o,iso3_d,iso3num_o,iso3num_d,country_exists_o,country_exists_d,gmt_offset_2020_o,gmt_offset_2020_d,contig,dist,distw,distcap,distwces,dist_source,comlang_off,comlang_ethno,comcol,comrelig,col45,legal_old_o,legal_old_d,legal_new_o,legal_new_d,comleg_pretrans,comleg_posttrans,transition_legalchange,heg_o,heg_d,col_dep_ever,col_dep,col_dep_end_year,col_dep_end_conflict,empire,sibling_ever,sibling,sever_year,sib_conflict,pop_o,pop_d,gdp_o,gdp_d,gdpcap_o,gdpcap_d,pop_source_o,pop_source_d,gdp_source_o,gdp_source_d,gdp_ppp_o,gdp_ppp_d,gdpcap_ppp_o,gdpcap_ppp_d,pop_pwt_o,pop_pwt_d,gdp_ppp_pwt_o,gdp_ppp_pwt_d,gatt_o,gatt_d,wto_o,wto_d,eu_o,eu_d,rta,rta_coverage,rta_type,entry_cost_o,entry_cost_d,entry_proc_o,entry_proc_d,entry_time_o,entry_time_d,entry_tp_o,entry_tp_d,tradeflow_comtrade_o,tradeflow_comtrade_d,tradeflow_baci,manuf_tradeflow_baci,tradeflow_imf_o,tradeflow_imf_d
1959,BRA,FIN,76,246,1,1,-3,2,0,11316.053,10748.92,10623.639,10671.332,1,0,0,0,0.038,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,69580.33,4394.7,12072999.94,4390000.128,0.174,0.999,2,2,2,2,,,,,69320.359,4400.481,136825008,36927804,1,1,0,0,0,1,0,0,6,,,,,,,,,,,,,19400,21000
1959,BRA,FRA,76,250,1,1,-3,1,0,9408.406,8681.18,8732.79,8584.978,1,0,0,0,0.672,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,46129.002,12072999.94,54812000.26,0.174,1.188,2,2,2,2,,,,,69320.359,46232.336,136825008,436600288,1,1,0,0,0,1,0,0,6,,,,,,,,,,,,,42400,49900
1959,BRA,GBR,76,826,1,1,-3,0,0,9501.71,8931.505,8797.828,8837.089,1,0,0,0,0.121,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,69580.33,51956.001,12072999.94,68287000.58,0.174,1.314,2,2,2,2,,,,,69320.359,51958.742,136825008,573102976,1,1,0,0,0,0,0,0,6,,,,,,,,,,,,,72500,104300
1959,BRA,GHA,76,288,1,1,-3,0,0,5985.302,5625.956,5762.07,5532.325,1,0,0,0,0.175,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,69580.33,6761.28,12072999.94,,0.174,,2,2,2,,,,,,69320.359,6613.604,136825008,27536842,1,1,0,0,0,0,0,0,6,,,,,,,,,,,,,100,800
1959,BRA,GIB,76,292,1,1,-3,1,0,7932.598,7357.446,7308.174,7249.473,1,0,0,0,,0,1,,1,,0,0,0,0,0,0,0,,,,0,0,,,69580.33,24.207,12072999.94,,0.174,,2,2,2,,,,,,69320.359,,136825008,,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,800,
1959,BRA,GRC,76,300,1,1,-3,2,0,10036.023,9513.084,9561.282,9441.966,1,0,0,0,0.004,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,8258.162,12072999.94,3300000,0.174,0.4,2,2,2,2,,,,,69320.359,8133.239,136825008,38056096,1,1,0,0,0,1,0,0,6,,,,,,,,,,,,,2200,2700
1959,BRA,HKG,76,344,1,1,-3,8,0,18059.717,17662.091,18014.896,17640.484,1,0,0,0,0.072,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,69580.33,2967.4,12072999.94,,0.174,,2,2,2,,,,,,69320.359,,136825008,,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1800,
1959,BRA,HUN,76,348,1,1,-3,1,0,10267.27,9695.744,9672.754,9617.008,1,0,0,0,0.482,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,69580.33,9937,12072999.94,6767000.064,0.174,0.681,2,2,2,2,,,,,69320.359,,136825008,,1,0,0,0,0,1,0,0,6,,,,,,,,,,,,,8100,
1959,BRA,IDN,76,360,1,1,-3,7,0,15644.479,16024.366,16326.223,15994.877,1,0,0,0,0.026,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,95002.585,12072999.94,,0.174,,2,2,2,2,,,,,69320.359,,136825008,,1,1,0,0,0,0,0,0,6,,,,,,,,,,,,,1100,
1959,BRA,IND,76,356,1,1,-3,5.5,0,14441.492,13949.715,14251.548,13908.197,1,0,0,0,0.012,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,69580.33,426000,12072999.94,29268000.77,0.174,0.069,2,2,2,2,,,,,69320.359,436383.344,136825008,420141088,1,1,0,0,0,0,0,0,6,,,,,,,,,,,,,200,400
1959,BRA,IRL,76,372,1,1,-3,1,0,9398.416,8739.151,8659.942,8641.501,1,0,0,0,0.837,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,69580.33,2843.041,12072999.94,1794939.904,0.174,0.631,2,2,2,2,,,,,69320.359,2842.943,136825008,17400500,1,0,0,0,0,1,0,0,6,,,,,,,,,,,,,900,1000
1959,BRA,ISL,76,352,1,1,-3,0,0,9991.34,9397.482,9169.045,9304.897,1,0,0,0,0.045,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,69580.33,172.314,12072999.94,444170.016,0.174,2.578,2,2,2,2,,,,,69320.359,172.586,136825008,1904474.5,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1000,1300
1959,BRA,ISR,76,376,1,1,-3,2,0,10629.06,10172.158,10275.348,10115.311,1,0,0,0,0.009,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,69580.33,2081.592,12072999.94,2177769.984,0.174,1.046,2,2,2,2,,,,,69320.359,2043.012,136825008,15772025,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1400,1700
1959,BRA,ITA,76,380,1,1,-3,1,0,9482.516,8940.465,8913.18,8855.038,1,0,0,0,0.731,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,49832.001,12072999.94,32383000.58,0.174,0.65,2,2,2,2,,,,,69320.359,49755.465,136825008,334080096,1,1,0,0,0,1,0,0,6,,,,,,,,,,,,,41300,43500
1959,BRA,JOR,76,400,1,1,-3,2,0,10723.489,10256.535,10376.372,10200.498,1,0,0,0,0.016,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,812.544,12072999.94,277589.984,0.174,0.342,2,2,2,2,,,,,69320.359,929.295,136825008,2307175.75,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,500,
1959,BRA,JPN,76,392,1,1,-3,9,0,18549.611,17981.98,17693.201,17931.712,1,0,0,0,0.006,0,1,4,1,3,0,0,0,0,0,0,0,,,,0,0,,,69580.33,93296.562,12072999.94,35910000.64,0.174,0.385,2,2,2,2,,,,,69320.359,93815.75,136825008,439171776,1,1,0,0,0,0,0,0,6,,,,,,,,,,,,,30800,36400
1959,BRA,LBN,76,422,1,1,-3,2,0,10772.672,10299.355,10398.772,10241.749,1,0,0,0,0.319,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,1738.617,12072999.94,480790.016,0.174,0.277,2,2,2,2,,,,,69320.359,,136825008,,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1600,1600
1959,BRA,LKA,76,144,1,1,-3,5.5,0,14036.671,13946.009,14264.899,13925.864,1,0,0,0,0.06,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,69580.33,9639.588,12072999.94,1332979.968,0.174,0.138,2,2,2,2,,,,,69320.359,9538.016,136825008,25055358,1,1,0,0,0,0,0,0,6,,,,,,,,,,,,,8800,
1959,BRA,MAR,76,504,1,1,-3,1,0,7665.229,7057.326,7046.678,6939.522,1,0,0,0,0.003,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,12074.375,12072999.94,1632000,0.174,0.135,2,2,2,2,,,,,69320.359,12143.237,136825008,15827988,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,5500,
1959,BRA,MEX,76,484,1,1,-3,-6,0,7439.636,7621.778,6841.765,7513.794,1,0,0,0,0.832,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,37328.465,12072999.94,10896000,0.174,0.292,2,2,2,2,,,,,69320.359,36801.309,136825008,205516960,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1959,BRA,MLT,76,470,1,1,-3,1,0,9223.423,8687.677,8725.308,8607.855,1,0,0,0,0.854,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,324.842,12072999.94,,0.174,,2,2,2,,,,,,69320.359,330.65,136825008,646304.438,1,0,0,0,0,1,0,0,6,,,,,,,,,,,,,100,
1959,BRA,MOZ,76,508,1,1,-3,2,0,7878.605,8340.84,8326.672,8290.963,1,1,1,0,0.279,0,1,1,1,1,1,1,0,0,0,0,0,,,,1,0,1822,0,69580.33,7321.327,12072999.94,,0.174,,2,2,2,,,,,,69320.359,,136825008,,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1959,BRA,NLD,76,528,1,1,-3,1,0,9810.82,9200.433,9121.226,9111.224,1,0,0,0,0.391,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,11347.639,12072999.94,10183000.06,0.174,0.897,2,2,2,2,,,,,69320.359,11321.176,136825008,121021144,1,1,0,0,0,1,0,0,6,,,,,,,,,,,,,57700,37400
1959,BRA,NOR,76,578,1,1,-3,1,0,10641.008,10018.325,9917.605,9929.546,1,0,0,0,0.042,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,69580.33,3552.851,12072999.94,4722999.808,0.174,1.329,2,2,2,2,,,,,69320.359,3551.636,136825008,39081444,1,1,0,0,0,0,0,0,6,,,,,,,,,,,,,14300,16400
1959,BRA,PAN,76,590,1,1,-3,-5,0,5084.887,4948.142,4438.22,4838.082,1,0,0,0,0.748,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,1115.146,12072999.94,391400,0.174,0.351,2,2,2,2,,,,,69320.359,1106.596,136825008,2879118,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1959,BRA,PER,76,604,1,1,-3,-5,1,3455.375,3592.376,3171.635,3478.597,1,0,0,0,0.836,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,9657.8,12072999.94,1660999.936,0.174,0.172,2,2,2,2,,,,,69320.359,9766.34,136825008,22970034,1,1,0,0,0,0,0,0,6,,,,,,,,,,,,,200,200
1959,BRA,PHL,76,608,1,1,-3,8,0,18396.479,18221.514,18832.295,18212.564,1,0,0,0,0.74,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,27685.324,12072999.94,6406000.128,0.174,0.231,2,2,2,2,,,,,69320.359,25677.996,136825008,47686852,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,900,1000
1959,BRA,POL,76,616,1,1,-3,1,0,10668.759,9958.274,10036.245,9878.215,1,0,0,0,0.711,0,1,2,1,3,0,0,0,0,0,0,0,,,,0,0,,,69580.33,29152.334,12072999.94,17767999.49,0.174,0.609,2,2,2,2,,,,,69320.359,,136825008,,1,0,0,0,0,1,0,0,6,,,,,,,,,,,,,17700,
1959,BRA,PRT,76,620,1,1,-3,0,0,7955.642,7395.559,7287.52,7275.412,1,1,1,0,0.827,0,1,1,1,1,1,1,0,0,1,1,0,1822,0,,0,0,,,69580.33,8961.55,12072999.94,2311000.064,0.174,0.258,2,2,2,2,,,,,69320.359,8622.334,136825008,33382526,1,0,0,0,0,1,0,0,6,,,,,,,,,,,,,2300,3500
1959,BRA,PRY,76,600,1,1,-3,-4,1,1134.649,1633.136,1463.434,1344.772,1,0,0,0,0.844,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,1862.301,12072999.94,270000,0.174,0.145,2,2,2,2,,,,,69320.359,1860.287,136825008,2913153.75,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,800,132
1959,BRA,ROU,76,642,1,1,-3,2,0,10560.738,10015.937,10024.414,9941.843,1,0,0,0,0.045,0,1,2,1,1,0,1,1,0,0,0,0,,,,0,0,,,69580.33,18225.83,12072999.94,12101999.62,0.174,0.664,2,2,2,2,,,,,69320.359,,136825008,,1,0,0,0,0,1,0,0,6,,,,,,,,,,,,,200,220
1959,BRA,SDN,76,736,1,1,-3,2,0,9640.195,9231.15,9499.727,9171.049,1,0,0,0,0.039,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,69580.33,,12072999.94,,0.174,,2,2,2,2,,,,,69320.359,,136825008,,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,700,1700
1959,BRA,SUN,76,810,1,1,-3,3,,11820.151,11942.458,11192.668,11770.141,0,0,0,0,,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,69580.33,209927.78,12072999.94,186830995.5,0.174,0.89,2,2,2,2,,,,,69320.359,,136825008,,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3700,
1959,BRA,SUR,76,740,1,1,-3,-3,1,3402.776,3056.092,2540.839,2721.456,1,0,0,0,0.331,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,274.666,12072999.94,,0.174,,2,2,2,,,,,,69320.359,,136825008,,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,100
1959,BRA,SWE,76,752,1,1,-3,1,0,10936.149,10185.493,10235.227,10099.919,1,0,0,0,0.04,0,1,5,1,4,0,0,0,0,0,0,0,,,,0,0,,,69580.33,7446,12072999.94,12824999.94,0.174,1.722,2,2,2,2,,,,,69320.359,7457.464,136825008,92792656,1,1,0,0,0,1,0,0,6,,,,,,,,,,,,,37400,40800
1959,BRA,SYR,76,760,1,1,-3,2,0,10825.575,10477.03,10459.68,10417.962,1,0,0,0,0.012,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,4395.082,12072999.94,,0.174,,2,2,2,,,,,,69320.359,,136825008,,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1400,1000
1959,BRA,TTO,76,780,1,1,-3,-4,0,4133.307,3726.339,3300.022,3508.443,1,0,0,0,0.32,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,69580.33,817.05,12072999.94,,0.174,,2,2,2,,,,,,69320.359,809.344,136825008,5608542.5,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3400,4900
1959,BRA,TUN,76,788,1,1,-3,1,0,8979.379,8380.654,8447.175,8294.732,1,0,0,0,0.002,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,4074.97,12072999.94,,0.174,,2,2,2,,,,,,69320.359,,136825008,,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,2000,2300
1959,BRA,TUR,76,792,1,1,-3,3,0,10590.761,10224.841,10374.596,10152.144,1,0,0,0,0.002,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,27355.81,12072999.94,4844000.256,0.174,0.177,2,2,2,2,,,,,69320.359,26680.977,136825008,126476048,1,1,0,0,0,0,0,0,6,,,,,,,,,,,,,1100,700
1959,BRA,URY,76,858,1,1,-3,-3,1,1567.878,2167.731,2283.672,1829.131,1,0,0,0,0.523,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,2495.022,12072999.94,9.00E+05,0.174,0.361,2,2,2,2,,,,,69320.359,2482.779,136825008,16569625,1,1,0,0,0,0,0,0,6,,,,,,,,,,,,,21000,22800
1959,BRA,USA,76,840,1,1,-3,-5,0,7694.307,8088.514,6794.436,7887.2,1,0,0,0,0.281,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,69580.33,177830.002,12072999.94,487899988,0.174,2.744,2,2,2,2,,,,,69320.359,181763.953,136825008,3154495232,1,1,0,0,0,0,0,0,6,,,,,,,,,,,,,592200,682000
1959,BRA,VEN,76,862,1,1,-3,-4,1,4393.217,4081.522,3606.018,3882.55,1,0,0,0,0.833,0,1,1,1,1,1,1,0,0,0,0,0,,,,0,0,,,69580.33,7267.687,12072999.94,7065999.872,0.174,0.972,2,2,2,2,,,,,69320.359,7828.229,136825008,60149316,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1200,3000
1959,BRA,YUG,76,890,1,1,-3,1,0,10200.498,9600.665,9638.061,9524.34,1,0,0,0,0.036,0,1,2,1,,0,0,0,0,0,0,0,,,,0,0,,,69580.33,17968.174,12072999.94,6326000.128,0.174,0.352,2,2,2,2,,,,,69320.359,,136825008,,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3200,3400
1959,BRA,ZAF,76,710,1,1,-3,2,0,6355.119,7342.994,7900.19,7280.527,1,0,0,0,0.107,0,1,3,1,2,0,0,0,0,0,0,0,,,,0,0,,,69580.33,16974.985,12072999.94,6663390.208,0.174,0.393,2,2,2,2,,,,,69320.359,17049.279,136825008,93673216,1,1,0,0,0,0,0,0,6,,,,,,,,,,,,,4600,
1959,BRB,ANT,52,532,1,1,-4,-4,0,1018,961.338,1018,938.245,1,0,1,0,0.082,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,231.394,189.984,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1959,BRB,BHS,52,44,1,1,-4,-5,0,2287.101,2315.395,2287.101,2311.22,1,1,1,1,0.172,0,3,3,2,2,1,1,0,0,0,0,0,,,GBR,1,1,1966,0,231.394,106.931,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,100
1959,BRB,BMU,52,60,1,1,-4,-4,0,2201.293,2202.281,2201.293,2202.272,1,1,1,1,0.101,0,3,3,2,2,1,1,0,0,0,0,0,,,GBR,1,1,1966,0,231.394,43.682,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1959,BRB,BOL,52,68,1,1,-4,-4,0,3426.065,3477.806,3634.817,3468.414,1,0,0,0,0.062,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,231.394,3357.701,,320029.984,,0.095,2,2,,2,,,,,,3480.97,,4462371.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,700,700
1959,BRB,CAN,52,124,1,1,-4,-5,0,3889.655,4655.861,3905.107,4391.712,1,1,1,0,0.126,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,1,,,231.394,17872.034,,38425001.98,,2.15,2,2,,2,,,,,,17627.783,,234822672,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,4200,5500
1959,BRB,CYP,52,196,1,1,-4,2,0,9446.887,9444.676,9446.887,9444.568,1,0,0,1,0.003,0,3,3,2,2,1,1,0,0,0,0,0,,,GBR,1,1,1960,0,231.394,567,,,,,2,2,,,,,,,,566.097,,2297503.75,0,0,0,0,0,1,0,0,6,,,,,,,,,,,,,100,
1959,BRB,ECU,52,218,1,1,-4,-5,0,2557.912,2726.044,2557.912,2720.294,1,0,0,0,0.063,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,231.394,4291.418,,841000,,0.196,2,2,,2,,,,,,4387.721,,16631205,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,440
1959,BRB,FRA,52,250,1,1,-4,1,0,6882.34,6882.505,6882.34,6877.665,1,0,0,0,0.053,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,231.394,46129.002,,54812000.26,,1.188,2,2,,2,,,,,,46232.336,,436600288,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,100,
1959,BRB,GBR,52,826,1,1,-4,0,0,6783.758,6743.458,6783.758,6742.76,1,1,1,0,0.061,1,3,3,2,2,1,1,0,0,1,1,1,1966,0,,0,0,,,231.394,51956.001,,68287000.58,,1.314,2,2,,2,,,,,,51958.742,,573102976,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,16000,12100
1959,BRB,GUY,52,328,1,1,-4,-4,0,722.578,752.229,722.578,748.413,1,1,1,1,0.071,0,3,3,2,2,1,1,0,0,0,0,0,,,GBR,1,1,1966,0,231.394,554.471,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,200,200
1959,BRB,JPN,52,392,1,1,-4,9,0,14235.716,14311.127,14235.716,14305.539,1,0,0,0,0.003,0,3,4,2,3,0,0,0,0,0,0,0,,,,0,0,,,231.394,93296.562,,35910000.64,,0.385,2,2,,2,,,,,,93815.75,,439171776,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,100,100
1959,BRB,NLD,52,528,1,1,-4,1,0,7144.036,7151.283,7144.036,7150.934,1,0,0,0,0.166,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,231.394,11347.639,,10183000.06,,0.897,2,2,,2,,,,,,11321.176,,121021144,0,1,0,0,0,1,0,0,6,,,,,,,,,,,,,100,
1959,BRB,SUR,52,740,1,1,-4,-3,0,937.731,1036.791,937.731,947.802,1,0,0,0,0.143,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,231.394,274.666,,,,,2,2,,,,,,,,,,,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,,100
1959,BRB,TTO,52,780,1,1,-4,-4,0,343.79,356.017,343.79,354.234,1,1,1,1,0.065,0,3,3,2,2,1,1,0,0,0,0,0,,,GBR,1,1,1962,0,231.394,817.05,,,,,2,2,,,,,,,,809.344,,5608542.5,0,0,0,0,0,0,0,0,6,,,,,,,,,,,,,800,
1959,BRB,USA,52,840,1,1,-4,-5,0,3381.507,4439.892,3340.145,4166.682,1,1,1,0,0.162,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,1,,,231.394,177830.002,,487899988,,2.744,2,2,,2,,,,,,181763.953,,3154495232,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,900,1000
1959,BRN,GBR,96,826,1,1,8,0,0,11275.72,11292.955,11275.72,11292.573,1,0,0,0,0.015,1,3,3,2,2,1,1,0,0,1,1,1,1984,0,,0,0,,,78.54,51956.001,,68287000.58,,1.314,2,2,,2,,,,,,51958.742,,573102976,0,1,0,0,0,0,0,0,6,,,,,,,,,,,,,,100
1959,CAN,AGO,124,24,1,1,-5,1,0,10904.939,11627.293,10635.11,11486.643,1,0,0,0,0.379,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,17872.034,4714.676,38425001.98,,2.15,,2,2,2,,,,,,17627.783,,234822672,,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,100
1959,CAN,ANT,124,532,1,1,-5,-4,0,3651.909,4341.164,3763.787,4106.474,1,0,1,0,0.434,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,17872.034,189.984,38425001.98,,2.15,,2,2,2,,,,,,17627.783,,234822672,,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1200,1320
1959,CAN,ARG,124,32,1,1,-5,-3,0,8970.104,9391.461,9080.545,9291.209,1,0,0,0,0.435,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,17872.034,20281.151,38425001.98,11440769.02,2.15,0.564,2,2,2,2,,,,,17627.783,20290.244,234822672,54113628,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,7700,6100
1959,CAN,AUS,124,36,1,1,-5,10,0,15586.658,15391.073,16123.002,15223.987,1,1,1,0,0.208,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,1,,,17872.034,10131.728,38425001.98,13735999.49,2.15,1.356,2,2,2,2,,,,,17627.783,10277.979,234822672,150086560,1,1,0,0,0,0,0,0,6,,,,,,,,,,,,,57200,58960
1959,CAN,AUT,124,40,1,1,-5,1,0,6922.538,7070.077,6573.097,6991.416,1,0,0,0,0.433,0,3,4,2,3,0,0,0,0,0,0,0,,,,0,0,,,17872.034,7014.331,38425001.98,5632999.936,2.15,0.803,2,2,2,2,,,,,17627.783,7060.503,234822672,61431476,1,1,0,0,0,1,0,0,6,,,,,,,,,,,,,8500,
1959,CAN,BGR,124,100,1,1,-5,2,0,7729.773,7993.969,7379.458,7931.067,1,0,0,0,0.004,0,3,2,2,3,0,0,0,0,0,0,0,,,,0,0,,,17872.034,7797.777,38425001.98,2285030.144,2.15,0.293,2,2,2,2,,,,,17627.783,,234822672,,1,0,0,0,0,1,0,0,6,,,,,,,,,,,,,200,
1959,CAN,BHS,124,44,1,1,-5,-5,0,2074.812,2797.16,2268.131,2512.421,1,1,1,0,0.259,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,1,,,17872.034,106.931,38425001.98,,2.15,,2,2,2,,,,,,17627.783,,234822672,,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,3500,3400
1959,CAN,BLZ,124,84,1,1,-5,-6,0,3072.831,3578.402,3366.559,3477.578,1,1,1,0,0.35,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,1,,,17872.034,88.641,38425001.98,,2.15,,2,2,2,,,,,,17627.783,,234822672,,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,
1959,CAN,BMU,124,60,1,1,-5,-4,0,1792.637,2586.446,1736.009,2123.937,1,1,1,0,0.167,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,1,,,17872.034,43.682,38425001.98,,2.15,,2,2,2,,,,,,17627.783,,234822672,,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,4600,4300
1959,CAN,BOL,124,68,1,1,-5,-4,0,6791.604,7588.083,7256.788,7476.72,1,0,0,0,0.438,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,17872.034,3357.701,38425001.98,320029.984,2.15,0.095,2,2,2,2,,,,,17627.783,3480.97,234822672,4462371.5,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,100,200
1959,CAN,BRA,124,76,1,1,-5,-3,0,8191.353,8458.686,7366.274,8219.514,1,0,0,0,0.421,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,17872.034,69580.33,38425001.98,12072999.94,2.15,0.174,2,2,2,2,,,,,17627.783,69320.359,234822672,136825008,1,1,0,0,0,0,0,0,6,,,,,,,,,,,,,14900,15950
1959,CAN,BRB,124,52,1,1,-5,-4,0,3889.655,4655.861,3905.107,4391.712,1,1,1,0,0.126,0,3,3,2,2,1,1,0,0,0,0,0,,,,1,1,,,17872.034,231.394,38425001.98,,2.15,,2,2,2,,,,,,17627.783,,234822672,,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,4400,5100
1959,CAN,CHE,124,756,1,1,-5,1,0,6440.717,6711.412,6089.288,6610.435,1,1,1,0,0.374,0,3,4,2,3,0,0,0,0,0,0,0,,,,0,0,,,17872.034,5259,38425001.98,8054000.128,2.15,1.531,2,2,2,2,,,,,17627.783,5177.063,234822672,103739288,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,27900,30400
1959,CAN,CHL,124,152,1,1,-5,-4,0,8632.244,9166.056,8798.453,9073.41,1,0,0,0,0.388,0,3,1,2,1,0,0,0,0,0,0,0,,,,0,0,,,17872.034,7399.842,38425001.98,2993469.952,2.15,0.405,2,2,2,2,,,,,17627.783,7554.107,234822672,36708540,1,1,0,0,0,0,0,0,6,,,,,,,,,,,,,6700,6300
1959,CAN,CHN,124,156,1,1,-5,8,0,10598.318,10428.396,10458.918,10300.584,1,0,0,0,0,0,3,2,2,3,0,0,0,0,0,0,0,,,,0,0,,,17872.034,666005.005,38425001.98,61326999.55,2.15,0.092,2,2,2,2,,,,,17627.783,657847.062,234822672,694574464,1,0,0,0,0,0,0,0,6,,,,,,,,,,,,,1700,
